gear,station,haul,time,depth,skate,species_code,depredation
HAL,203,107,10:39:13 AM,0,32,3,0
HAL,203,107,10:39:15 AM,0,32,1,0
HAL,203,107,10:39:18 AM,0,32,1,0
HAL,203,107,10:39:23 AM,0,32,9,0
HAL,203,107,10:39:40 AM,0,32,2,0
HAL,203,107,10:39:44 AM,0,32,3,0
HAL,203,107,10:39:45 AM,0,32,3,0
HAL,203,107,10:39:47 AM,0,32,3,0
HAL,203,107,10:39:49 AM,0,32,3,0
HAL,203,107,10:39:51 AM,0,32,1,0
HAL,203,107,10:39:52 AM,0,32,3,0
HAL,203,107,10:39:54 AM,0,32,1,0
HAL,203,107,10:39:57 AM,0,32,3,0
HAL,203,107,10:40:01 AM,0,32,3,0
HAL,203,107,10:40:02 AM,0,32,1,0
HAL,203,107,10:40:04 AM,0,32,3,0
HAL,203,107,10:40:05 AM,0,32,3,0
HAL,203,107,10:40:07 AM,0,32,3,0
HAL,203,107,10:40:09 AM,0,32,3,0
HAL,203,107,10:40:11 AM,0,32,1,0
HAL,203,107,10:40:13 AM,0,32,1,0
HAL,203,107,10:40:15 AM,0,33,3,0
HAL,203,107,10:40:27 AM,0,33,3,0
HAL,203,107,10:40:29 AM,0,33,1,0
HAL,203,107,10:40:31 AM,0,33,3,0
HAL,203,107,10:40:33 AM,0,33,3,0
HAL,203,107,10:40:35 AM,0,33,3,0
HAL,203,107,10:40:38 AM,0,33,3,0
HAL,203,107,10:40:40 AM,0,33,1,0
HAL,203,107,10:40:43 AM,0,33,1,0
HAL,203,107,10:40:47 AM,0,33,3,0
HAL,203,107,10:40:49 AM,0,33,1,0
HAL,203,107,10:40:52 AM,0,33,3,0
HAL,203,107,10:40:54 AM,0,33,1,0
HAL,203,107,10:40:56 AM,0,33,9,0
HAL,203,107,10:40:58 AM,0,33,1,0
HAL,203,107,10:41:01 AM,0,33,3,0
HAL,203,107,10:41:03 AM,0,33,3,0
HAL,203,107,10:41:05 AM,0,33,3,0
HAL,203,107,10:41:07 AM,0,33,3,0
HAL,203,107,10:41:09 AM,0,33,5,0
HAL,203,107,10:41:15 AM,0,33,1,0
HAL,203,107,10:41:16 AM,0,33,1,0
HAL,203,107,10:41:18 AM,0,33,1,0
HAL,203,107,10:41:21 AM,0,33,3,0
HAL,203,107,10:41:25 AM,0,33,3,0
HAL,203,107,10:41:27 AM,0,33,3,0
HAL,203,107,10:41:29 AM,0,33,1,0
HAL,203,107,10:41:31 AM,0,33,3,0
HAL,203,107,10:41:38 AM,0,33,5,0
HAL,203,107,10:41:46 AM,0,33,3,0
HAL,203,107,10:41:49 AM,0,33,5,0
HAL,203,107,10:41:51 AM,0,33,5,0
HAL,203,107,10:41:57 AM,0,33,3,0
HAL,203,107,10:41:59 AM,0,33,3,0
HAL,203,107,10:42:01 AM,0,33,3,0
HAL,203,107,10:42:04 AM,0,34,2,0
HAL,203,107,10:42:22 AM,0,34,3,0
HAL,203,107,10:42:24 AM,0,34,3,0
HAL,203,107,10:42:26 AM,0,34,1,0
HAL,203,107,10:42:31 AM,0,34,5,0
HAL,203,107,10:42:33 AM,0,34,1,0
HAL,203,107,10:42:35 AM,0,34,3,0
HAL,203,107,10:42:37 AM,0,34,1,0
HAL,203,107,10:42:41 AM,0,34,5,0
HAL,203,107,10:42:43 AM,0,34,3,0
HAL,203,107,10:42:45 AM,0,34,3,0
HAL,203,107,10:42:47 AM,0,34,3,0
HAL,203,107,10:42:49 AM,0,34,3,0
HAL,203,107,10:42:51 AM,0,34,1,0
HAL,203,107,10:42:53 AM,0,34,3,0
HAL,203,107,10:42:55 AM,0,34,3,0
HAL,203,107,10:42:57 AM,0,34,1,0
HAL,203,107,10:42:59 AM,0,34,3,0
HAL,203,107,10:43:01 AM,0,34,1,0
HAL,203,107,10:43:03 AM,0,34,3,0
HAL,203,107,10:43:04 AM,0,34,1,0
HAL,203,107,10:43:07 AM,0,34,1,0
HAL,203,107,10:43:09 AM,0,34,1,0
HAL,203,107,10:43:11 AM,0,34,3,0
HAL,203,107,10:43:13 AM,0,34,5,0
HAL,203,107,10:43:17 AM,0,34,3,0
HAL,203,107,10:43:21 AM,0,34,1,0
HAL,203,107,10:43:27 AM,0,34,3,0
HAL,203,107,10:43:29 AM,0,34,3,0
HAL,203,107,10:43:31 AM,0,34,3,0
HAL,203,107,10:43:32 AM,0,34,5,0
HAL,203,107,10:43:35 AM,0,34,3,0
HAL,203,107,10:43:37 AM,0,34,3,0
HAL,203,107,10:43:38 AM,0,34,3,0
HAL,203,107,10:43:42 AM,602,35,3,0
HAL,203,107,10:43:52 AM,0,35,3,0
HAL,203,107,10:43:56 AM,0,35,3,0
HAL,203,107,10:43:58 AM,0,35,3,0
HAL,203,107,10:44:01 AM,0,35,3,0
HAL,203,107,10:44:03 AM,0,35,3,0
HAL,203,107,10:44:04 AM,0,35,1,0
HAL,203,107,10:44:06 AM,0,35,3,0
HAL,203,107,10:44:08 AM,0,35,1,0
HAL,203,107,10:44:10 AM,0,35,9,0
HAL,203,107,10:44:14 AM,0,35,3,0
HAL,203,107,10:44:16 AM,0,35,3,0
HAL,203,107,10:44:18 AM,0,35,5,0
HAL,203,107,10:44:22 AM,0,35,3,0
HAL,203,107,10:44:25 AM,0,35,3,0
HAL,203,107,10:44:28 AM,0,35,1,0
HAL,203,107,10:44:30 AM,0,35,1,0
HAL,203,107,10:44:32 AM,0,35,3,0
HAL,203,107,10:44:34 AM,0,35,3,0
HAL,203,107,10:44:36 AM,0,35,1,0
HAL,203,107,10:44:38 AM,0,35,3,0
HAL,203,107,10:44:40 AM,0,35,3,0
HAL,203,107,10:44:42 AM,0,35,3,0
HAL,203,107,10:44:44 AM,0,35,3,0
HAL,203,107,10:44:46 AM,0,35,3,0
HAL,203,107,10:44:50 AM,0,35,1,0
HAL,203,107,10:44:52 AM,0,35,3,0
HAL,203,107,10:45:00 AM,0,35,3,0
HAL,203,107,10:45:02 AM,0,35,3,0
HAL,203,107,10:45:12 AM,0,35,1,0
HAL,203,107,10:45:14 AM,0,35,3,0
HAL,203,107,10:45:16 AM,0,35,1,0
HAL,203,107,10:45:18 AM,0,36,3,0
HAL,203,107,10:45:30 AM,0,36,1,0
HAL,203,107,10:45:42 AM,0,36,1,0
HAL,203,107,10:45:46 AM,0,36,1,0
HAL,203,107,10:45:48 AM,0,36,3,0
HAL,203,107,10:45:52 AM,0,36,3,0
HAL,203,107,10:45:53 AM,0,36,3,0
HAL,203,107,10:45:58 AM,0,36,1,0
HAL,203,107,10:45:59 AM,0,36,3,0
HAL,203,107,10:46:01 AM,0,36,3,0
HAL,203,107,10:46:03 AM,0,36,3,0
HAL,203,107,10:46:05 AM,0,36,3,0
HAL,203,107,10:46:10 AM,0,36,3,0
HAL,203,107,10:46:13 AM,0,36,3,0
HAL,203,107,10:46:17 AM,0,36,3,0
HAL,203,107,10:46:19 AM,0,36,3,0
HAL,203,107,10:46:21 AM,0,36,3,0
HAL,203,107,10:46:23 AM,0,36,3,0
HAL,203,107,10:46:25 AM,0,36,3,0
HAL,203,107,10:46:27 AM,0,36,3,0
HAL,203,107,10:46:29 AM,0,36,1,0
HAL,203,107,10:46:32 AM,0,36,5,0
HAL,203,107,10:46:36 AM,0,36,3,0
HAL,203,107,10:46:38 AM,0,36,3,0
HAL,203,107,10:46:40 AM,0,36,1,0
HAL,203,107,10:46:41 AM,0,36,5,0
HAL,203,107,10:46:46 AM,0,36,3,0
HAL,203,107,10:46:48 AM,0,36,3,0
HAL,203,107,10:46:51 AM,0,36,3,0
HAL,203,107,10:46:53 AM,0,36,3,0
HAL,203,107,10:46:55 AM,0,36,1,0
HAL,203,107,10:46:57 AM,0,36,5,0
HAL,203,107,10:46:59 AM,0,36,3,0
HAL,203,107,10:47:01 AM,0,36,5,0
HAL,203,107,10:47:09 AM,0,36,1,0
HAL,203,107,10:47:11 AM,608,37,3,0
HAL,203,107,10:47:23 AM,0,37,1,0
HAL,203,107,10:47:24 AM,0,37,3,0
HAL,203,107,10:47:27 AM,0,37,3,0
HAL,203,107,10:47:31 AM,0,37,3,0
HAL,203,107,10:47:33 AM,0,37,1,0
HAL,203,107,10:47:34 AM,0,37,5,0
HAL,203,107,10:47:36 AM,0,37,3,0
HAL,203,107,10:47:41 AM,0,37,1,0
HAL,203,107,10:47:43 AM,0,37,1,0
HAL,203,107,10:47:45 AM,0,37,3,0
HAL,203,107,10:47:47 AM,0,37,1,0
HAL,203,107,10:47:49 AM,0,37,1,0
HAL,203,107,10:47:53 AM,0,37,1,0
HAL,203,107,10:47:56 AM,0,37,3,0
HAL,203,107,10:47:59 AM,0,37,1,0
HAL,203,107,10:48:01 AM,0,37,1,0
HAL,203,107,10:48:03 AM,0,37,3,0
HAL,203,107,10:48:08 AM,0,37,1,0
HAL,203,107,10:48:09 AM,0,37,3,0
HAL,203,107,10:48:11 AM,0,37,1,0
HAL,203,107,10:48:13 AM,0,37,5,0
HAL,203,107,10:48:15 AM,0,37,3,0
HAL,203,107,10:48:17 AM,0,37,1,0
HAL,203,107,10:48:21 AM,0,37,3,0
HAL,203,107,10:48:23 AM,0,37,3,0
HAL,203,107,10:48:27 AM,0,37,1,0
HAL,203,107,10:48:32 AM,0,37,3,0
HAL,203,107,10:48:34 AM,0,37,3,0
HAL,203,107,10:48:35 AM,0,37,3,0
HAL,203,107,10:48:37 AM,0,37,1,0
HAL,203,107,10:48:42 AM,0,37,1,0
HAL,203,107,10:48:43 AM,0,37,1,0
HAL,203,107,10:48:45 AM,0,37,3,0
HAL,203,107,10:48:48 AM,0,37,9,0
HAL,203,107,10:48:50 AM,0,38,3,0
HAL,203,107,10:49:00 AM,0,38,3,0
HAL,203,107,10:49:04 AM,0,38,3,0
HAL,203,107,10:49:06 AM,0,38,3,0
HAL,203,107,10:49:08 AM,0,38,1,0
HAL,203,107,10:49:11 AM,0,38,3,0
HAL,203,107,10:49:12 AM,0,38,3,0
HAL,203,107,10:49:14 AM,0,38,3,0
HAL,203,107,10:49:15 AM,0,38,1,0
HAL,203,107,10:49:19 AM,0,38,3,0
HAL,203,107,10:49:21 AM,0,38,3,0
HAL,203,107,10:49:23 AM,0,38,5,0
HAL,203,107,10:49:25 AM,0,38,1,0
HAL,203,107,10:49:27 AM,0,38,1,0
HAL,203,107,10:49:29 AM,0,38,1,0
HAL,203,107,10:49:31 AM,0,38,1,0
HAL,203,107,10:49:34 AM,0,38,5,0
HAL,203,107,10:49:36 AM,0,38,1,0
HAL,203,107,10:49:39 AM,0,38,3,0
HAL,203,107,10:49:40 AM,0,38,3,0
HAL,203,107,10:49:44 AM,0,38,5,0
HAL,203,107,10:49:46 AM,0,38,3,0
HAL,203,107,10:49:48 AM,0,38,3,0
HAL,203,107,10:49:50 AM,0,38,1,0
HAL,203,107,10:49:52 AM,0,38,3,0
HAL,203,107,10:49:57 AM,0,38,5,0
HAL,203,107,10:49:58 AM,0,38,1,0
HAL,203,107,10:50:00 AM,0,38,3,0
HAL,203,107,10:50:02 AM,0,38,1,0
HAL,203,107,10:50:07 AM,0,38,1,0
HAL,203,107,10:50:09 AM,0,38,3,0
HAL,203,107,10:50:11 AM,0,38,3,0
HAL,203,107,10:50:12 AM,0,38,3,0
HAL,203,107,10:50:14 AM,0,38,3,0
HAL,203,107,10:50:16 AM,0,38,1,0
HAL,203,107,10:50:19 AM,0,38,3,0
HAL,203,107,10:50:21 AM,0,38,3,0
HAL,203,107,10:50:23 AM,0,38,1,0
HAL,203,107,10:50:27 AM,0,38,3,0
HAL,203,107,10:50:29 AM,0,39,3,0
HAL,203,107,10:50:56 AM,0,39,3,0
HAL,203,107,10:50:58 AM,0,39,3,0
HAL,203,107,10:51:00 AM,0,39,1,0
HAL,203,107,10:51:03 AM,0,39,1,0
HAL,203,107,10:51:04 AM,0,39,3,0
HAL,203,107,10:51:07 AM,0,39,1,0
HAL,203,107,10:51:10 AM,0,39,1,0
HAL,203,107,10:51:12 AM,0,39,3,0
HAL,203,107,10:51:14 AM,0,39,1,0
HAL,203,107,10:51:18 AM,0,39,5,0
HAL,203,107,10:51:20 AM,0,39,3,0
HAL,203,107,10:51:22 AM,0,39,1,0
HAL,203,107,10:51:23 AM,0,39,3,0
HAL,203,107,10:51:25 AM,0,39,3,0
HAL,203,107,10:51:31 AM,0,39,1,0
HAL,203,107,10:51:34 AM,0,39,3,0
HAL,203,107,10:51:36 AM,0,39,3,0
HAL,203,107,10:51:38 AM,0,39,3,0
HAL,203,107,10:51:39 AM,0,39,3,0
HAL,203,107,10:51:41 AM,0,39,3,0
HAL,203,107,10:51:43 AM,0,39,1,0
HAL,203,107,10:51:45 AM,0,39,3,0
HAL,203,107,10:51:48 AM,0,39,3,0
HAL,203,107,10:51:51 AM,0,39,22,0
HAL,203,107,10:51:54 AM,0,39,1,0
HAL,203,107,10:51:56 AM,0,39,3,0
HAL,203,107,10:51:58 AM,0,39,5,0
HAL,203,107,10:51:59 AM,0,39,1,0
HAL,203,107,10:52:01 AM,0,39,5,0
HAL,203,107,10:52:04 AM,0,39,1,0
HAL,203,107,10:52:05 AM,0,39,3,0
HAL,203,107,10:52:07 AM,0,39,1,0
HAL,203,107,10:52:09 AM,0,39,3,0
HAL,203,107,10:52:11 AM,0,39,1,0
HAL,203,107,10:52:15 AM,0,39,1,0
HAL,203,107,10:52:17 AM,0,39,3,0
HAL,203,107,10:52:20 AM,0,39,1,0
HAL,203,107,10:52:21 AM,0,40,3,0
HAL,203,107,10:52:31 AM,0,40,3,0
HAL,203,107,10:52:33 AM,0,40,1,0
HAL,203,107,10:52:35 AM,0,40,3,0
HAL,203,107,10:52:41 AM,0,40,1,0
HAL,203,107,10:52:43 AM,0,40,1,0
HAL,203,107,10:52:45 AM,0,40,3,0
HAL,203,107,10:52:48 AM,0,40,1,0
HAL,203,107,10:52:51 AM,0,40,3,0
HAL,203,107,10:52:54 AM,0,40,3,0
HAL,203,107,10:52:56 AM,0,40,5,0
HAL,203,107,10:52:57 AM,0,40,1,0
HAL,203,107,10:52:59 AM,0,40,1,0
HAL,203,107,10:53:01 AM,0,40,1,0
HAL,203,107,10:53:03 AM,0,40,5,0
HAL,203,107,10:53:06 AM,0,40,1,0
HAL,203,107,10:53:08 AM,0,40,3,0
HAL,203,107,10:53:10 AM,0,40,1,0
HAL,203,107,10:53:12 AM,0,40,1,0
HAL,203,107,10:53:14 AM,0,40,5,0
HAL,203,107,10:53:16 AM,0,40,1,0
HAL,203,107,10:53:20 AM,0,40,3,0
HAL,203,107,10:53:22 AM,0,40,1,0
HAL,203,107,10:53:24 AM,0,40,3,0
HAL,203,107,10:53:27 AM,0,40,3,0
HAL,203,107,10:53:28 AM,0,40,1,0
HAL,203,107,10:53:33 AM,0,40,1,0
HAL,203,107,10:53:35 AM,0,40,3,0
HAL,203,107,10:53:37 AM,0,40,3,0
HAL,203,107,10:53:39 AM,0,40,3,0
HAL,203,107,10:53:41 AM,0,40,3,0
HAL,203,107,10:53:43 AM,0,40,3,0
HAL,203,107,10:53:46 AM,0,40,1,0
HAL,203,107,10:53:48 AM,0,40,1,0
HAL,203,107,10:53:50 AM,0,40,3,0
HAL,203,107,10:53:52 AM,0,40,3,0
HAL,203,107,10:53:55 AM,0,40,9,0
HAL,203,107,10:53:57 AM,0,40,3,0
HAL,203,107,10:53:59 AM,0,40,5,0
HAL,203,107,10:54:01 AM,0,40,5,0
HAL,203,107,10:54:03 AM,0,41,3,0
HAL,203,107,10:54:14 AM,0,41,3,0
HAL,203,107,10:54:16 AM,0,41,1,0
HAL,203,107,10:54:18 AM,0,41,3,0
HAL,203,107,10:54:21 AM,0,41,1,0
HAL,203,107,10:54:23 AM,0,41,3,0
HAL,203,107,10:54:26 AM,0,41,3,0
HAL,203,107,10:54:28 AM,0,41,1,0
HAL,203,107,10:54:30 AM,0,41,5,0
HAL,203,107,10:54:32 AM,0,41,1,0
HAL,203,107,10:54:34 AM,0,41,3,0
HAL,203,107,10:54:39 AM,0,41,1,0
HAL,203,107,10:54:41 AM,0,41,3,0
HAL,203,107,10:54:44 AM,0,41,1,0
HAL,203,107,10:54:46 AM,0,41,3,0
HAL,203,107,10:54:47 AM,0,41,1,0
HAL,203,107,10:54:50 AM,0,41,3,0
HAL,203,107,10:54:55 AM,0,41,3,0
HAL,203,107,10:54:57 AM,0,41,3,0
HAL,203,107,10:54:59 AM,0,41,1,0
HAL,203,107,10:55:01 AM,0,41,3,0
HAL,203,107,10:55:04 AM,0,41,1,0
HAL,203,107,10:55:07 AM,0,41,3,0
HAL,203,107,10:55:12 AM,0,41,3,0
HAL,203,107,10:55:14 AM,0,41,1,0
HAL,203,107,10:55:16 AM,0,41,1,0
HAL,203,107,10:55:18 AM,0,41,1,0
HAL,203,107,10:55:20 AM,0,41,3,0
HAL,203,107,10:55:22 AM,0,41,1,0
HAL,203,107,10:55:24 AM,0,41,3,0
HAL,203,107,10:55:26 AM,0,41,1,0
HAL,203,107,10:55:28 AM,0,41,3,0
HAL,203,107,10:55:30 AM,0,41,1,0
HAL,203,107,10:55:34 AM,0,41,1,0
HAL,203,107,10:55:37 AM,0,41,1,0
HAL,203,107,10:55:39 AM,0,41,5,0
HAL,203,107,10:55:43 AM,0,41,3,0
HAL,203,107,10:55:46 AM,0,41,1,0
HAL,203,107,10:55:48 AM,0,41,3,0
HAL,203,107,10:55:50 AM,607,42,3,0
HAL,203,107,10:56:06 AM,0,42,5,0
HAL,203,107,10:56:09 AM,0,42,1,0
HAL,203,107,10:56:13 AM,0,42,3,0
HAL,203,107,10:56:17 AM,0,42,5,0
HAL,203,107,10:56:19 AM,0,42,3,0
HAL,203,107,10:56:21 AM,0,42,1,0
HAL,203,107,10:56:23 AM,0,42,3,0
HAL,203,107,10:56:25 AM,0,42,3,0
HAL,203,107,10:56:28 AM,0,42,1,0
HAL,203,107,10:56:29 AM,0,42,1,0
HAL,203,107,10:56:32 AM,0,42,3,0
HAL,203,107,10:56:34 AM,0,42,1,0
HAL,203,107,10:56:36 AM,0,42,3,0
HAL,203,107,10:56:40 AM,0,42,1,0
HAL,203,107,10:56:42 AM,0,42,3,0
HAL,203,107,10:56:44 AM,0,42,5,0
HAL,203,107,10:56:46 AM,0,42,3,0
HAL,203,107,10:56:48 AM,0,42,1,0
HAL,203,107,10:56:50 AM,0,42,3,0
HAL,203,107,10:56:54 AM,0,42,1,0
HAL,203,107,10:56:56 AM,0,42,5,0
HAL,203,107,10:56:58 AM,0,42,5,0
HAL,203,107,10:57:00 AM,0,42,3,0
HAL,203,107,10:57:02 AM,0,42,3,0
HAL,203,107,10:57:06 AM,0,42,1,0
HAL,203,107,10:57:08 AM,0,42,1,0
HAL,203,107,10:57:10 AM,0,42,1,0
HAL,203,107,10:57:12 AM,0,42,5,0
HAL,203,107,10:57:14 AM,0,42,1,0
HAL,203,107,10:57:16 AM,0,42,3,0
HAL,203,107,10:57:18 AM,0,42,1,0
HAL,203,107,10:57:20 AM,0,42,1,0
HAL,203,107,10:57:22 AM,0,42,1,0
HAL,203,107,10:57:24 AM,0,42,3,0
HAL,203,107,10:57:26 AM,0,42,3,0
HAL,203,107,10:57:28 AM,0,42,3,0
HAL,203,107,10:57:30 AM,0,43,3,0
HAL,203,107,10:57:40 AM,0,43,1,0
HAL,203,107,10:57:42 AM,0,43,3,0
HAL,203,107,10:57:44 AM,0,43,3,0
HAL,203,107,10:57:46 AM,0,43,3,0
HAL,203,107,10:57:50 AM,0,43,3,0
HAL,203,107,10:57:52 AM,0,43,1,0
HAL,203,107,10:57:54 AM,0,43,5,0
HAL,203,107,10:57:56 AM,0,43,1,0
HAL,203,107,10:57:58 AM,0,43,5,0
HAL,203,107,10:58:00 AM,0,43,3,0
HAL,203,107,10:58:04 AM,0,43,1,0
HAL,203,107,10:58:09 AM,0,43,1,0
HAL,203,107,10:58:13 AM,0,43,1,0
HAL,203,107,10:58:19 AM,0,43,1,0
HAL,203,107,10:58:21 AM,0,43,1,0
HAL,203,107,10:58:23 AM,0,43,1,0
HAL,203,107,10:58:25 AM,0,43,3,0
HAL,203,107,10:58:27 AM,0,43,3,0
HAL,203,107,10:58:30 AM,0,43,5,0
HAL,203,107,10:58:31 AM,0,43,1,0
HAL,203,107,10:58:36 AM,0,43,3,0
HAL,203,107,10:58:37 AM,0,43,3,0
HAL,203,107,10:58:40 AM,0,43,3,0
HAL,203,107,10:58:42 AM,0,43,1,0
HAL,203,107,10:58:44 AM,0,43,3,0
HAL,203,107,10:58:50 AM,0,43,5,0
HAL,203,107,10:58:52 AM,0,43,5,0
HAL,203,107,10:58:55 AM,0,43,1,0
HAL,203,107,10:58:56 AM,0,43,1,0
HAL,203,107,10:58:59 AM,0,43,1,0
HAL,203,107,10:59:01 AM,0,43,3,0
HAL,203,107,10:59:02 AM,0,43,1,0
HAL,203,107,10:59:05 AM,0,43,1,0
HAL,203,107,10:59:07 AM,0,43,1,0
HAL,203,107,10:59:08 AM,0,43,3,0
HAL,203,107,10:59:11 AM,0,44,1,0
HAL,203,107,10:59:27 AM,0,44,22,0
HAL,203,107,10:59:29 AM,0,44,3,0
HAL,203,107,10:59:30 AM,0,44,1,0
HAL,203,107,10:59:32 AM,0,44,3,0
HAL,203,107,10:59:34 AM,0,44,3,0
HAL,203,107,10:59:38 AM,0,44,1,0
HAL,203,107,10:59:39 AM,0,44,2,0
HAL,203,107,10:59:41 AM,0,44,2,0
HAL,203,107,10:59:43 AM,0,44,2,0
HAL,203,107,10:59:45 AM,0,44,2,0
HAL,203,107,10:59:48 AM,0,44,2,0
HAL,203,107,10:59:50 AM,0,44,2,0
HAL,203,107,10:59:52 AM,0,44,1,0
HAL,203,107,10:59:54 AM,0,44,1,0
HAL,203,107,10:59:56 AM,0,44,1,0
HAL,203,107,11:00:04 AM,0,44,3,0
HAL,203,107,11:00:12 AM,0,44,1,0
HAL,203,107,11:00:14 AM,0,44,3,0
HAL,203,107,11:00:16 AM,0,44,3,0
HAL,203,107,11:00:17 AM,0,44,3,0
HAL,203,107,11:00:19 AM,0,44,1,0
HAL,203,107,11:00:22 AM,0,44,5,0
HAL,203,107,11:00:24 AM,0,44,3,0
HAL,203,107,11:00:26 AM,0,44,3,0
HAL,203,107,11:00:29 AM,0,44,3,0
HAL,203,107,11:00:30 AM,0,44,3,0
HAL,203,107,11:00:34 AM,0,44,3,0
HAL,203,107,11:00:36 AM,0,44,3,0
HAL,203,107,11:00:40 AM,0,44,1,0
HAL,203,107,11:00:42 AM,0,44,3,0
HAL,203,107,11:00:44 AM,0,44,3,0
HAL,203,107,11:00:46 AM,0,44,3,0
HAL,203,107,11:00:48 AM,0,44,3,0
HAL,203,107,11:00:50 AM,0,45,9,0
HAL,203,107,11:01:02 AM,0,45,3,0
HAL,203,107,11:01:04 AM,0,45,3,0
HAL,203,107,11:01:07 AM,0,45,3,0
HAL,203,107,11:01:11 AM,0,45,3,0
HAL,203,107,11:01:13 AM,0,45,3,0
HAL,203,107,11:01:16 AM,0,45,9,0
HAL,203,107,11:01:17 AM,0,45,1,0
HAL,203,107,11:01:19 AM,0,45,3,0
HAL,203,107,11:01:24 AM,0,45,3,0
HAL,203,107,11:01:25 AM,0,45,1,0
HAL,203,107,11:01:28 AM,0,45,3,0
HAL,203,107,11:01:30 AM,0,45,3,0
HAL,203,107,11:01:32 AM,0,45,3,0
HAL,203,107,11:01:34 AM,0,45,1,0
HAL,203,107,11:01:36 AM,0,45,3,0
HAL,203,107,11:01:40 AM,0,45,3,0
HAL,203,107,11:01:43 AM,0,45,1,0
HAL,203,107,11:01:45 AM,0,45,1,0
HAL,203,107,11:01:51 AM,0,45,3,0
HAL,203,107,11:01:53 AM,0,45,1,0
HAL,203,107,11:01:57 AM,0,45,3,0
HAL,203,107,11:02:00 AM,0,45,3,0
HAL,203,107,11:02:02 AM,0,45,5,0
HAL,203,107,11:02:04 AM,0,45,1,0
HAL,203,107,11:02:06 AM,0,45,1,0
HAL,203,107,11:02:07 AM,0,45,1,0
HAL,203,107,11:02:10 AM,0,45,1,0
HAL,203,107,11:02:12 AM,0,45,3,0
HAL,203,107,11:02:15 AM,0,45,3,0
HAL,203,107,11:02:16 AM,0,45,3,0
HAL,203,107,11:02:18 AM,0,45,3,0
HAL,203,107,11:02:21 AM,0,45,1,0
HAL,203,107,11:02:23 AM,0,45,3,0
HAL,203,107,11:02:25 AM,0,45,3,0
HAL,203,107,11:02:27 AM,0,45,1,0
HAL,203,107,11:02:29 AM,0,45,3,0
HAL,203,107,11:02:31 AM,0,45,1,0
HAL,203,107,11:02:33 AM,0,45,1,0
HAL,203,107,11:02:35 AM,0,46,3,0
HAL,203,107,11:02:45 AM,0,46,1,0
HAL,203,107,11:02:47 AM,0,46,3,0
HAL,203,107,11:02:49 AM,0,46,5,0
HAL,203,107,11:02:53 AM,0,46,3,0
HAL,203,107,11:02:55 AM,0,46,1,0
HAL,203,107,11:02:57 AM,0,46,1,0
HAL,203,107,11:03:01 AM,0,46,3,0
HAL,203,107,11:03:04 AM,0,46,3,0
HAL,203,107,11:03:08 AM,0,46,1,0
HAL,203,107,11:03:10 AM,0,46,3,0
HAL,203,107,11:03:12 AM,0,46,1,0
HAL,203,107,11:03:14 AM,0,46,5,0
HAL,203,107,11:03:18 AM,0,46,1,0
HAL,203,107,11:03:20 AM,0,46,3,0
HAL,203,107,11:03:23 AM,0,46,3,0
HAL,203,107,11:03:25 AM,0,46,1,0
HAL,203,107,11:03:26 AM,0,46,5,0
HAL,203,107,11:03:31 AM,0,46,3,0
HAL,203,107,11:03:35 AM,0,46,1,0
HAL,203,107,11:03:37 AM,0,46,1,0
HAL,203,107,11:03:44 AM,0,46,3,0
HAL,203,107,11:03:45 AM,0,46,3,0
HAL,203,107,11:03:47 AM,0,46,3,0
HAL,203,107,11:03:54 AM,0,46,1,0
HAL,203,107,11:03:58 AM,0,46,1,0
HAL,203,107,11:04:00 AM,0,46,3,0
HAL,203,107,11:04:02 AM,0,46,1,0
HAL,203,107,11:04:03 AM,0,46,3,0
HAL,203,107,11:04:06 AM,0,46,3,0
HAL,203,107,11:04:08 AM,0,46,3,0
HAL,203,107,11:04:10 AM,0,46,1,0
HAL,203,107,11:04:12 AM,0,46,3,0
HAL,203,107,11:04:14 AM,0,46,9,0
HAL,203,107,11:04:16 AM,610,47,3,0
HAL,203,107,11:04:30 AM,0,47,3,0
HAL,203,107,11:04:32 AM,0,47,1,0
HAL,203,107,11:04:34 AM,0,47,3,0
HAL,203,107,11:04:35 AM,0,47,3,0
HAL,203,107,11:04:37 AM,0,47,1,0
HAL,203,107,11:04:39 AM,0,47,3,0
HAL,203,107,11:04:43 AM,0,47,1,0
HAL,203,107,11:04:50 AM,0,47,1,0
HAL,203,107,11:04:51 AM,0,47,3,0
HAL,203,107,11:04:54 AM,0,47,3,0
HAL,203,107,11:04:55 AM,0,47,1,0
HAL,203,107,11:04:57 AM,0,47,1,0
HAL,203,107,11:04:59 AM,0,47,3,0
HAL,203,107,11:05:06 AM,0,47,1,0
HAL,203,107,11:05:10 AM,0,47,5,0
HAL,203,107,11:05:12 AM,0,47,3,0
HAL,203,107,11:05:14 AM,0,47,1,0
HAL,203,107,11:05:16 AM,0,47,3,0
HAL,203,107,11:05:18 AM,0,47,1,0
HAL,203,107,11:05:22 AM,0,47,3,0
HAL,203,107,11:05:24 AM,0,47,3,0
HAL,203,107,11:05:28 AM,0,47,3,0
HAL,203,107,11:05:31 AM,0,47,3,0
HAL,203,107,11:05:34 AM,0,47,5,0
HAL,203,107,11:05:36 AM,0,47,1,0
HAL,203,107,11:05:43 AM,0,47,3,0
HAL,203,107,11:05:45 AM,0,47,1,0
HAL,203,107,11:05:47 AM,0,47,3,0
HAL,203,107,11:05:50 AM,0,47,9,0
HAL,203,107,11:05:52 AM,0,47,3,0
